39.67543253333329, -75.75192199999967, '18:01:10'
39.67543252999996, -75.75192179999966, '18:01:11'
39.675432526666626, -75.75192159999966, '18:01:12'
39.67543252333329, -75.75192139999966, '18:01:13'
39.67543251999996, -75.75192119999966, '18:01:14'
39.675432516666625, -75.75192099999965, '18:01:15'
39.67543251333329, -75.75192079999965, '18:01:16'
39.67543250999996, -75.75192059999965, '18:01:17'
39.675432506666624, -75.75192039999965, '18:01:18'
39.67543250333329, -75.75192019999965, '18:01:19'
39.67543249999996, -75.75191999999964, '18:01:20'
39.67543249666662, -75.75191979999964, '18:01:21'
39.67543249333329, -75.75191959999964, '18:01:22'
39.675432489999956, -75.75191939999964, '18:01:23'
39.67543248666662, -75.75191919999963, '18:01:24'
39.67543248333329, -75.75191899999963, '18:01:25'
39.675432479999955, -75.75191879999963, '18:01:26'
39.67543247666662, -75.75191859999963, '18:01:27'
39.67543247333329, -75.75191839999962, '18:01:28'
39.675432469999954, -75.75191819999962, '18:01:29'
39.67543246666662, -75.75191799999962, '18:01:30'
39.67543246333329, -75.75191779999962, '18:01:31'
39.67543245999995, -75.75191759999962, '18:01:32'
39.67543245666662, -75.75191739999961, '18:01:33'
39.675432453333286, -75.75191719999961, '18:01:34'
39.67543244999995, -75.75191699999961, '18:01:35'
39.67543244666662, -75.7519167999996, '18:01:36'
39.675432443333285, -75.7519165999996, '18:01:37'
39.67543243999995, -75.7519163999996, '18:01:38'
39.67543243666662, -75.7519161999996, '18:01:39'
39.675432433333285, -75.7519159999996, '18:01:40'
39.67543242999995, -75.7519157999996, '18:01:41'
39.67543242666662, -75.75191559999959, '18:01:42'
39.675432423333284, -75.75191539999959, '18:01:43'
39.67543241999995, -75.75191519999959, '18:01:44'
39.67543241666662, -75.75191499999958, '18:01:45'
39.67543241333328, -75.75191479999958, '18:01:46'
39.67543240999995, -75.75191459999958, '18:01:47'
39.675432406666616, -75.75191439999958, '18:01:48'
39.67543240333328, -75.75191419999958, '18:01:49'
39.67543239999995, -75.75191399999957, '18:01:50'
39.675432396666615, -75.75191379999957, '18:01:51'
39.67543239333328, -75.75191359999957, '18:01:52'
39.67543238999995, -75.75191339999957, '18:01:53'
39.675432386666614, -75.75191319999956, '18:01:54'
39.67543238333328, -75.75191299999956, '18:01:55'
39.67543237999995, -75.75191279999956, '18:01:56'
39.67543237666661, -75.75191259999956, '18:01:57'
39.67543237333328, -75.75191239999955, '18:01:58'
39.675432369999946, -75.75191219999955, '18:01:59'
39.67543236666661, -75.75191199999955, '18:02:00'
39.67543236333328, -75.75191179999955, '18:02:01'
39.675432359999945, -75.75191159999954, '18:02:02'
39.67543235666661, -75.75191139999954, '18:02:03'
39.67543235333328, -75.75191119999954, '18:02:04'
39.675432349999944, -75.75191099999954, '18:02:05'
39.67543234666661, -75.75191079999954, '18:02:06'
39.67543234333328, -75.75191059999953, '18:02:07'
39.675432339999944, -75.75191039999953, '18:02:08'
39.67543233666661, -75.75191019999953, '18:02:09'
39.675432333333276, -75.75190999999953, '18:02:10'
39.67543232999994, -75.75190979999952, '18:02:11'
39.67543232666661, -75.75190959999952, '18:02:12'
39.675432323333276, -75.75190939999952, '18:02:13'
39.67543231999994, -75.75190919999952, '18:02:14'
39.67543231666661, -75.75190899999951, '18:02:15'
39.675432313333275, -75.75190879999951, '18:02:16'
39.67543230999994, -75.75190859999951, '18:02:17'
39.67543230666661, -75.75190839999951, '18:02:18'
39.675432303333274, -75.7519081999995, '18:02:19'
39.67543229999994, -75.7519079999995, '18:02:20'
39.67543229666661, -75.7519077999995, '18:02:21'
39.67543229333327, -75.7519075999995, '18:02:22'
39.67543228999994, -75.7519073999995, '18:02:23'
39.675432286666606, -75.7519071999995, '18:02:24'
39.67543228333327, -75.75190699999949, '18:02:25'
39.67543227999994, -75.75190679999949, '18:02:26'
39.675432276666605, -75.75190659999949, '18:02:27'
39.67543227333327, -75.75190639999948, '18:02:28'
39.67543226999994, -75.75190619999948, '18:02:29'
39.675432266666604, -75.75190599999948, '18:02:30'
39.67543226333327, -75.75190579999948, '18:02:31'
39.67543225999994, -75.75190559999947, '18:02:32'
39.6754322566666, -75.75190539999947, '18:02:33'
39.67543225333327, -75.75190519999947, '18:02:34'
39.675432249999936, -75.75190499999947, '18:02:35'
39.6754322466666, -75.75190479999947, '18:02:36'
39.67543224333327, -75.75190459999946, '18:02:37'
39.675432239999935, -75.75190439999946, '18:02:38'
39.6754322366666, -75.75190419999946, '18:02:39'
39.67543223333327, -75.75190399999946, '18:02:40'
39.675432229999934, -75.75190379999945, '18:02:41'
39.6754322266666, -75.75190359999945, '18:02:42'
39.67543222333327, -75.75190339999945, '18:02:43'
39.675432219999934, -75.75190319999945, '18:02:44'
39.6754322166666, -75.75190299999944, '18:02:45'
39.675432213333266, -75.75190279999944, '18:02:46'
39.67543220999993, -75.75190259999944, '18:02:47'
39.6754322066666, -75.75190239999944, '18:02:48'
39.675432203333266, -75.75190219999944, '18:02:49'
39.67543219999993, -75.75190199999943, '18:02:50'
39.6754321966666, -75.75190179999943, '18:02:51'
39.675432193333265, -75.75190159999943, '18:02:52'
39.67543218999993, -75.75190139999943, '18:02:53'
39.6754321866666, -75.75190119999942, '18:02:54'
39.675432183333264, -75.75190099999942, '18:02:55'
39.67543217999993, -75.75190079999942, '18:02:56'
39.6754321766666, -75.75190059999942, '18:02:57'
39.67543217333326, -75.75190039999941, '18:02:58'
39.67543216999993, -75.75190019999941, '18:02:59'
39.675432166666596, -75.75189999999941, '18:03:00'
39.67543216333326, -75.7518997999994, '18:03:01'
39.67543215999993, -75.7518995999994, '18:03:02'
39.675432156666595, -75.7518993999994, '18:03:03'
39.67543215333326, -75.7518991999994, '18:03:04'
39.67543214999993, -75.7518989999994, '18:03:05'
39.675432146666594, -75.7518987999994, '18:03:06'
39.67543214333326, -75.7518985999994, '18:03:07'
39.67543213999993, -75.75189839999939, '18:03:08'
39.67543213666659, -75.75189819999939, '18:03:09'
39.67543213333326, -75.75189799999939, '18:03:10'
39.675432129999926, -75.75189779999938, '18:03:11'
39.67543212666659, -75.75189759999938, '18:03:12'
39.67543212333326, -75.75189739999938, '18:03:13'
39.675432119999925, -75.75189719999938, '18:03:14'
39.67543211666659, -75.75189699999937, '18:03:15'
39.67543211333326, -75.75189679999937, '18:03:16'
39.675432109999925, -75.75189659999937, '18:03:17'
39.67543210666659, -75.75189639999937, '18:03:18'
39.67543210333326, -75.75189619999936, '18:03:19'
39.675432099999924, -75.75189599999936, '18:03:20'
39.67543209666659, -75.75189579999936, '18:03:21'
39.67543209333326, -75.75189559999936, '18:03:22'
39.67543208999992, -75.75189539999936, '18:03:23'
39.67543208666659, -75.75189519999935, '18:03:24'
39.675432083333256, -75.75189499999935, '18:03:25'
39.67543207999992, -75.75189479999935, '18:03:26'
39.67543207666659, -75.75189459999935, '18:03:27'
39.675432073333255, -75.75189439999934, '18:03:28'
39.67543206999992, -75.75189419999934, '18:03:29'
39.67543206666659, -75.75189399999934, '18:03:30'
39.675432063333254, -75.75189379999934, '18:03:31'
39.67543205999992, -75.75189359999933, '18:03:32'
39.67543205666659, -75.75189339999933, '18:03:33'
39.67543205333325, -75.75189319999933, '18:03:34'
39.67543204999992, -75.75189299999933, '18:03:35'
39.675432046666586, -75.75189279999933, '18:03:36'
39.67543204333325, -75.75189259999932, '18:03:37'
39.67543203999992, -75.75189239999932, '18:03:38'
39.675432036666585, -75.75189219999932, '18:03:39'
39.67543203333325, -75.75189199999932, '18:03:40'
39.67543202999992, -75.75189179999931, '18:03:41'
39.675432026666584, -75.75189159999931, '18:03:42'
39.67543202333325, -75.75189139999931, '18:03:43'
39.67543201999992, -75.7518911999993, '18:03:44'
39.67543201666658, -75.7518909999993, '18:03:45'
39.67543201333325, -75.7518907999993, '18:03:46'
39.675432009999916, -75.7518905999993, '18:03:47'
39.67543200666658, -75.7518903999993, '18:03:48'
39.67543200333325, -75.7518901999993, '18:03:49'
39.675431999999915, -75.75188999999929, '18:03:50'
39.67543199666658, -75.75188979999929, '18:03:51'
39.67543199333325, -75.75188959999929, '18:03:52'
39.675431989999915, -75.75188939999929, '18:03:53'
39.67543198666658, -75.75188919999928, '18:03:54'
39.67543198333325, -75.75188899999928, '18:03:55'
39.675431979999914, -75.75188879999928, '18:03:56'
39.67543197666658, -75.75188859999928, '18:03:57'
39.67543197333325, -75.75188839999927, '18:03:58'
39.67543196999991, -75.75188819999927, '18:03:59'
39.67543196666658, -75.75188799999927, '18:04:00'
39.675431963333246, -75.75188779999927, '18:04:01'
39.67543195999991, -75.75188759999926, '18:04:02'
39.67543195666658, -75.75188739999926, '18:04:03'
39.675431953333245, -75.75188719999926, '18:04:04'
39.67543194999991, -75.75188699999926, '18:04:05'
39.67543194666658, -75.75188679999926, '18:04:06'
39.675431943333244, -75.75188659999925, '18:04:07'
39.67543193999991, -75.75188639999925, '18:04:08'
39.67543193666658, -75.75188619999925, '18:04:09'
39.67543193333324, -75.75188599999925, '18:04:10'
39.67543192999991, -75.75188579999924, '18:04:11'
39.675431926666576, -75.75188559999924, '18:04:12'
39.67543192333324, -75.75188539999924, '18:04:13'
39.67543191999991, -75.75188519999924, '18:04:14'
39.675431916666575, -75.75188499999923, '18:04:15'
39.67543191333324, -75.75188479999923, '18:04:16'
39.67543190999991, -75.75188459999923, '18:04:17'
39.675431906666574, -75.75188439999923, '18:04:18'
39.67543190333324, -75.75188419999922, '18:04:19'
39.67543189999991, -75.75188399999922, '18:04:20'
39.67543189666657, -75.75188379999922, '18:04:21'
39.67543189333324, -75.75188359999922, '18:04:22'
39.675431889999906, -75.75188339999922, '18:04:23'
39.67543188666657, -75.75188319999921, '18:04:24'
39.67543188333324, -75.75188299999921, '18:04:25'
39.675431879999906, -75.75188279999921, '18:04:26'
39.67543187666657, -75.7518825999992, '18:04:27'
39.67543187333324, -75.7518823999992, '18:04:28'
39.675431869999905, -75.7518821999992, '18:04:29'
39.67543186666657, -75.7518819999992, '18:04:30'
39.67543186333324, -75.7518817999992, '18:04:31'
39.675431859999904, -75.7518815999992, '18:04:32'
39.67543185666657, -75.75188139999919, '18:04:33'
39.67543185333324, -75.75188119999919, '18:04:34'
39.6754318499999, -75.75188099999919, '18:04:35'
39.67543184666657, -75.75188079999919, '18:04:36'
39.675431843333236, -75.75188059999918, '18:04:37'
39.6754318399999, -75.75188039999918, '18:04:38'
39.67543183666657, -75.75188019999918, '18:04:39'
39.675431833333235, -75.75187999999918, '18:04:40'
39.6754318299999, -75.75187979999917, '18:04:41'
39.67543182666657, -75.75187959999917, '18:04:42'
39.675431823333234, -75.75187939999917, '18:04:43'
39.6754318199999, -75.75187919999917, '18:04:44'
39.67543181666657, -75.75187899999916, '18:04:45'
39.67543181333323, -75.75187879999916, '18:04:46'
39.6754318099999, -75.75187859999916, '18:04:47'
39.675431806666566, -75.75187839999916, '18:04:48'
39.67543180333323, -75.75187819999915, '18:04:49'
39.6754317999999, -75.75187799999915, '18:04:50'
39.675431796666565, -75.75187779999915, '18:04:51'
39.67543179333323, -75.75187759999915, '18:04:52'
39.6754317899999, -75.75187739999915, '18:04:53'
39.675431786666564, -75.75187719999914, '18:04:54'
39.67543178333323, -75.75187699999914, '18:04:55'
39.6754317799999, -75.75187679999914, '18:04:56'
39.675431776666564, -75.75187659999914, '18:04:57'
39.67543177333323, -75.75187639999913, '18:04:58'
39.675431769999896, -75.75187619999913, '18:04:59'
39.67543176666656, -75.75187599999913, '18:05:00'
39.67543176333323, -75.75187579999913, '18:05:01'
39.675431759999896, -75.75187559999912, '18:05:02'
39.67543175666656, -75.75187539999912, '18:05:03'
39.67543175333323, -75.75187519999912, '18:05:04'
39.675431749999895, -75.75187499999912, '18:05:05'
39.67543174666656, -75.75187479999911, '18:05:06'
39.67543174333323, -75.75187459999911, '18:05:07'
39.675431739999894, -75.75187439999911, '18:05:08'
39.67543173666656, -75.75187419999911, '18:05:09'
39.67543173333323, -75.7518739999991, '18:05:10'
39.67543172999989, -75.7518737999991, '18:05:11'
39.67543172666656, -75.7518735999991, '18:05:12'
39.675431723333226, -75.7518733999991, '18:05:13'
39.67543171999989, -75.7518731999991, '18:05:14'
39.67543171666656, -75.7518729999991, '18:05:15'
39.675431713333225, -75.75187279999909, '18:05:16'
39.67543170999989, -75.75187259999909, '18:05:17'
39.67543170666656, -75.75187239999909, '18:05:18'
39.675431703333224, -75.75187219999908, '18:05:19'
39.67543169999989, -75.75187199999908, '18:05:20'
39.67543169666656, -75.75187179999908, '18:05:21'
39.67543169333322, -75.75187159999908, '18:05:22'
39.67543168999989, -75.75187139999908, '18:05:23'
39.675431686666556, -75.75187119999907, '18:05:24'
39.67543168333322, -75.75187099999907, '18:05:25'
39.67543167999989, -75.75187079999907, '18:05:26'
39.675431676666555, -75.75187059999907, '18:05:27'
39.67543167333322, -75.75187039999906, '18:05:28'
39.67543166999989, -75.75187019999906, '18:05:29'
39.675431666666555, -75.75186999999906, '18:05:30'
39.67543166333322, -75.75186979999906, '18:05:31'
39.67543165999989, -75.75186959999905, '18:05:32'
39.675431656666554, -75.75186939999905, '18:05:33'
39.67543165333322, -75.75186919999905, '18:05:34'
39.67543164999989, -75.75186899999905, '18:05:35'
39.67543164666655, -75.75186879999904, '18:05:36'
39.67543164333322, -75.75186859999904, '18:05:37'
39.675431639999886, -75.75186839999904, '18:05:38'
39.67543163666655, -75.75186819999904, '18:05:39'
39.67543163333322, -75.75186799999904, '18:05:40'
39.675431629999885, -75.75186779999903, '18:05:41'
39.67543162666655, -75.75186759999903, '18:05:42'
39.67543162333322, -75.75186739999903, '18:05:43'
39.675431619999884, -75.75186719999903, '18:05:44'
39.67543161666655, -75.75186699999902, '18:05:45'
39.67543161333322, -75.75186679999902, '18:05:46'
39.67543160999988, -75.75186659999902, '18:05:47'
39.67543160666655, -75.75186639999902, '18:05:48'
39.675431603333216, -75.75186619999901, '18:05:49'
39.67543159999988, -75.75186599999901, '18:05:50'
39.67543159666655, -75.75186579999901, '18:05:51'
39.675431593333215, -75.75186559999901, '18:05:52'
39.67543158999988, -75.751865399999, '18:05:53'
39.67543158666655, -75.751865199999, '18:05:54'
39.675431583333214, -75.751864999999, '18:05:55'
39.67543157999988, -75.751864799999, '18:05:56'
39.67543157666655, -75.751864599999, '18:05:57'
39.67543157333321, -75.751864399999, '18:05:58'
39.67543156999988, -75.75186419999899, '18:05:59'
39.675431566666546, -75.75186399999899, '18:06:00'
39.67543156333321, -75.75186379999899, '18:06:01'
39.67543155999988, -75.75186359999898, '18:06:02'
39.675431556666545, -75.75186339999898, '18:06:03'
39.67543155333321, -75.75186319999898, '18:06:04'
39.67543154999988, -75.75186299999898, '18:06:05'
39.675431546666545, -75.75186279999897, '18:06:06'
39.67543154333321, -75.75186259999897, '18:06:07'
39.67543153999988, -75.75186239999897, '18:06:08'
39.675431536666544, -75.75186219999897, '18:06:09'
39.67543153333321, -75.75186199999897, '18:06:10'
39.67543152999988, -75.75186179999896, '18:06:11'
39.67543152666654, -75.75186159999896, '18:06:12'
39.67543152333321, -75.75186139999896, '18:06:13'
39.675431519999876, -75.75186119999896, '18:06:14'
39.67543151666654, -75.75186099999895, '18:06:15'
39.67543151333321, -75.75186079999895, '18:06:16'
39.675431509999875, -75.75186059999895, '18:06:17'
39.67543150666654, -75.75186039999895, '18:06:18'
39.67543150333321, -75.75186019999894, '18:06:19'
39.675431499999874, -75.75185999999894, '18:06:20'
39.67543149666654, -75.75185979999894, '18:06:21'
39.67543149333321, -75.75185959999894, '18:06:22'
39.67543148999987, -75.75185939999893, '18:06:23'
39.67543148666654, -75.75185919999893, '18:06:24'
39.675431483333206, -75.75185899999893, '18:06:25'
39.67543147999987, -75.75185879999893, '18:06:26'
39.67543147666654, -75.75185859999893, '18:06:27'
39.675431473333205, -75.75185839999892, '18:06:28'
39.67543146999987, -75.75185819999892, '18:06:29'
39.67543146666654, -75.75185799999892, '18:06:30'
39.675431463333204, -75.75185779999892, '18:06:31'
39.67543145999987, -75.75185759999891, '18:06:32'
39.67543145666654, -75.75185739999891, '18:06:33'
39.6754314533332, -75.75185719999891, '18:06:34'
39.67543144999987, -75.7518569999989, '18:06:35'
39.675431446666536, -75.7518567999989, '18:06:36'
39.6754314433332, -75.7518565999989, '18:06:37'
39.67543143999987, -75.7518563999989, '18:06:38'
39.675431436666535, -75.7518561999989, '18:06:39'
39.6754314333332, -75.7518559999989, '18:06:40'
39.67543142999987, -75.75185579999889, '18:06:41'
39.675431426666535, -75.75185559999889, '18:06:42'
39.6754314233332, -75.75185539999889, '18:06:43'
39.67543141999987, -75.75185519999889, '18:06:44'
39.675431416666534, -75.75185499999888, '18:06:45'
39.6754314133332, -75.75185479999888, '18:06:46'
39.67543140999987, -75.75185459999888, '18:06:47'
39.67543140666653, -75.75185439999888, '18:06:48'
39.6754314033332, -75.75185419999887, '18:06:49'
39.675431399999866, -75.75185399999887, '18:06:50'
39.67543139666653, -75.75185379999887, '18:06:51'
39.6754313933332, -75.75185359999887, '18:06:52'
39.675431389999865, -75.75185339999886, '18:06:53'
39.67543138666653, -75.75185319999886, '18:06:54'
39.6754313833332, -75.75185299999886, '18:06:55'
39.675431379999864, -75.75185279999886, '18:06:56'
39.67543137666653, -75.75185259999886, '18:06:57'
39.6754313733332, -75.75185239999885, '18:06:58'
39.67543136999986, -75.75185219999885, '18:06:59'
39.67543136666653, -75.75185199999885, '18:07:00'
39.675431363333196, -75.75185179999885, '18:07:01'
39.67543135999986, -75.75185159999884, '18:07:02'
39.67543135666653, -75.75185139999884, '18:07:03'
39.675431353333195, -75.75185119999884, '18:07:04'
39.67543134999986, -75.75185099999884, '18:07:05'
39.67543134666653, -75.75185079999883, '18:07:06'
39.675431343333194, -75.75185059999883, '18:07:07'
39.67543133999986, -75.75185039999883, '18:07:08'
39.67543133666653, -75.75185019999883, '18:07:09'
39.675431333333194, -75.75184999999883, '18:07:10'
39.67543132999986, -75.75184979999882, '18:07:11'
39.675431326666526, -75.75184959999882, '18:07:12'
39.67543132333319, -75.75184939999882, '18:07:13'
39.67543131999986, -75.75184919999882, '18:07:14'
39.675431316666526, -75.75184899999881, '18:07:15'
39.67543131333319, -75.75184879999881, '18:07:16'
39.67543130999986, -75.75184859999881, '18:07:17'
39.675431306666525, -75.7518483999988, '18:07:18'
39.67543130333319, -75.7518481999988, '18:07:19'
39.67543129999986, -75.7518479999988, '18:07:20'
39.675431296666524, -75.7518477999988, '18:07:21'
39.67543129333319, -75.7518475999988, '18:07:22'
39.67543128999986, -75.7518473999988, '18:07:23'
39.67543128666652, -75.75184719999879, '18:07:24'
39.67543128333319, -75.75184699999879, '18:07:25'
39.675431279999856, -75.75184679999879, '18:07:26'
39.67543127666652, -75.75184659999879, '18:07:27'
39.67543127333319, -75.75184639999878, '18:07:28'
39.675431269999855, -75.75184619999878, '18:07:29'
39.67543126666652, -75.75184599999878, '18:07:30'
39.67543126333319, -75.75184579999878, '18:07:31'
39.675431259999854, -75.75184559999877, '18:07:32'
39.67543125666652, -75.75184539999877, '18:07:33'
39.67543125333319, -75.75184519999877, '18:07:34'
39.67543124999985, -75.75184499999877, '18:07:35'
39.67543124666652, -75.75184479999876, '18:07:36'
39.675431243333186, -75.75184459999876, '18:07:37'
39.67543123999985, -75.75184439999876, '18:07:38'
39.67543123666652, -75.75184419999876, '18:07:39'
39.675431233333185, -75.75184399999875, '18:07:40'
39.67543122999985, -75.75184379999875, '18:07:41'
39.67543122666652, -75.75184359999875, '18:07:42'
39.675431223333185, -75.75184339999875, '18:07:43'
39.67543121999985, -75.75184319999875, '18:07:44'
39.67543121666652, -75.75184299999874, '18:07:45'
39.675431213333184, -75.75184279999874, '18:07:46'
39.67543120999985, -75.75184259999874, '18:07:47'
39.67543120666652, -75.75184239999874, '18:07:48'
39.67543120333318, -75.75184219999873, '18:07:49'
39.67543119999985, -75.75184199999873, '18:07:50'
39.675431196666516, -75.75184179999873, '18:07:51'
39.67543119333318, -75.75184159999873, '18:07:52'
39.67543118999985, -75.75184139999872, '18:07:53'
39.675431186666515, -75.75184119999872, '18:07:54'
39.67543118333318, -75.75184099999872, '18:07:55'
39.67543117999985, -75.75184079999872, '18:07:56'
39.675431176666514, -75.75184059999872, '18:07:57'
39.67543117333318, -75.75184039999871, '18:07:58'
39.67543116999985, -75.75184019999871, '18:07:59'
39.67543116666651, -75.75183999999871, '18:08:00'
39.67543116333318, -75.7518397999987, '18:08:01'
39.675431159999846, -75.7518395999987, '18:08:02'
39.67543115666651, -75.7518393999987, '18:08:03'
39.67543115333318, -75.7518391999987, '18:08:04'
39.675431149999845, -75.7518389999987, '18:08:05'
39.67543114666651, -75.7518387999987, '18:08:06'
39.67543114333318, -75.75183859999869, '18:08:07'
39.675431139999844, -75.75183839999869, '18:08:08'
39.67543113666651, -75.75183819999869, '18:08:09'
39.67543113333318, -75.75183799999868, '18:08:10'
