39.675432406666616, -75.75191439999958, '23:26:02', 107.41666666666751
39.67543240333328, -75.75191419999958, '23:26:03', 107.45833333333418
39.67543239999995, -75.75191399999957, '23:26:04', 107.50000000000085
39.675432396666615, -75.75191379999957, '23:26:05', 107.54166666666752
39.67543239333328, -75.75191359999957, '23:26:06', 107.5833333333342
39.67543238999995, -75.75191339999957, '23:26:07', 107.62500000000087
39.675432386666614, -75.75191319999956, '23:26:08', 107.66666666666754
39.67543238333328, -75.75191299999956, '23:26:09', 107.70833333333421
39.67543237999995, -75.75191279999956, '23:26:10', 107.75000000000088
39.67543237666661, -75.75191259999956, '23:26:11', 107.79166666666755
39.67543237333328, -75.75191239999955, '23:26:12', 107.83333333333422
39.675432369999946, -75.75191219999955, '23:26:13', 107.8750000000009
39.67543236666661, -75.75191199999955, '23:26:14', 107.91666666666757
39.67543236333328, -75.75191179999955, '23:26:15', 107.95833333333424
39.675432359999945, -75.75191159999954, '23:26:16', 108.00000000000091
39.67543235666661, -75.75191139999954, '23:26:17', 108.04166666666758
39.67543235333328, -75.75191119999954, '23:26:18', 108.08333333333425
39.675432349999944, -75.75191099999954, '23:26:19', 108.12500000000092
39.67543234666661, -75.75191079999954, '23:26:20', 108.1666666666676
39.67543234333328, -75.75191059999953, '23:26:21', 108.20833333333427
39.675432339999944, -75.75191039999953, '23:26:22', 108.25000000000094
39.67543233666661, -75.75191019999953, '23:26:23', 108.29166666666761
39.675432333333276, -75.75190999999953, '23:26:24', 108.33333333333428
39.67543232999994, -75.75190979999952, '23:26:25', 108.37500000000095
39.67543232666661, -75.75190959999952, '23:26:26', 108.41666666666762
39.675432323333276, -75.75190939999952, '23:26:27', 108.4583333333343
39.67543231999994, -75.75190919999952, '23:26:28', 108.50000000000097
39.67543231666661, -75.75190899999951, '23:26:29', 108.54166666666764
39.675432313333275, -75.75190879999951, '23:26:30', 108.58333333333431
39.67543230999994, -75.75190859999951, '23:26:31', 108.62500000000098
39.67543230666661, -75.75190839999951, '23:26:32', 108.66666666666765
39.675432303333274, -75.7519081999995, '23:26:33', 108.70833333333432
39.67543229999994, -75.7519079999995, '23:26:34', 108.750000000001
39.67543229666661, -75.7519077999995, '23:26:35', 108.79166666666767
39.67543229333327, -75.7519075999995, '23:26:36', 108.83333333333434
39.67543228999994, -75.7519073999995, '23:26:37', 108.87500000000101
39.675432286666606, -75.7519071999995, '23:26:38', 108.91666666666768
39.67543228333327, -75.75190699999949, '23:26:39', 108.95833333333435
39.67543227999994, -75.75190679999949, '23:26:40', 109.00000000000102
39.675432276666605, -75.75190659999949, '23:26:41', 109.0416666666677
39.67543227333327, -75.75190639999948, '23:26:42', 109.08333333333437
39.67543226999994, -75.75190619999948, '23:26:43', 109.12500000000104
39.675432266666604, -75.75190599999948, '23:26:44', 109.16666666666771
39.67543226333327, -75.75190579999948, '23:26:45', 109.20833333333438
39.67543225999994, -75.75190559999947, '23:26:46', 109.25000000000105
39.6754322566666, -75.75190539999947, '23:26:47', 109.29166666666772
39.67543225333327, -75.75190519999947, '23:26:48', 109.3333333333344
39.675432249999936, -75.75190499999947, '23:26:49', 109.37500000000107
39.6754322466666, -75.75190479999947, '23:26:50', 109.41666666666774
39.67543224333327, -75.75190459999946, '23:26:51', 109.45833333333441
39.675432239999935, -75.75190439999946, '23:26:52', 109.50000000000108
39.6754322366666, -75.75190419999946, '23:26:53', 109.54166666666775
39.67543223333327, -75.75190399999946, '23:26:54', 109.58333333333442
39.675432229999934, -75.75190379999945, '23:26:55', 109.6250000000011
39.6754322266666, -75.75190359999945, '23:26:56', 109.66666666666777
39.67543222333327, -75.75190339999945, '23:26:57', 109.70833333333444
39.675432219999934, -75.75190319999945, '23:26:58', 109.75000000000111
39.6754322166666, -75.75190299999944, '23:26:59', 109.79166666666778
39.675432213333266, -75.75190279999944, '23:27:00', 109.83333333333445
39.67543220999993, -75.75190259999944, '23:27:01', 109.87500000000112
39.6754322066666, -75.75190239999944, '23:27:02', 109.9166666666678
39.675432203333266, -75.75190219999944, '23:27:03', 109.95833333333447
39.67543219999993, -75.75190199999943, '23:27:04', 110.00000000000114
39.6754321966666, -75.75190179999943, '23:27:05', 110.04166666666781
39.675432193333265, -75.75190159999943, '23:27:06', 110.08333333333448
39.67543218999993, -75.75190139999943, '23:27:07', 110.12500000000115
39.6754321866666, -75.75190119999942, '23:27:08', 110.16666666666782
39.675432183333264, -75.75190099999942, '23:27:09', 110.2083333333345
39.67543217999993, -75.75190079999942, '23:27:10', 110.25000000000117
39.6754321766666, -75.75190059999942, '23:27:11', 110.29166666666784
39.67543217333326, -75.75190039999941, '23:27:12', 110.33333333333451
39.67543216999993, -75.75190019999941, '23:27:13', 110.37500000000118
39.675432166666596, -75.75189999999941, '23:27:14', 110.41666666666785
39.67543216333326, -75.7518997999994, '23:27:15', 110.45833333333452
39.67543215999993, -75.7518995999994, '23:27:16', 110.5000000000012
39.675432156666595, -75.7518993999994, '23:27:17', 110.54166666666787
39.67543215333326, -75.7518991999994, '23:27:18', 110.58333333333454
39.67543214999993, -75.7518989999994, '23:27:19', 110.62500000000121
39.675432146666594, -75.7518987999994, '23:27:20', 110.66666666666788
39.67543214333326, -75.7518985999994, '23:27:21', 110.70833333333455
39.67543213999993, -75.75189839999939, '23:27:22', 110.75000000000122
39.67543213666659, -75.75189819999939, '23:27:23', 110.7916666666679
39.67543213333326, -75.75189799999939, '23:27:24', 110.83333333333456
39.675432129999926, -75.75189779999938, '23:27:25', 110.87500000000124
39.67543212666659, -75.75189759999938, '23:27:26', 110.91666666666791
39.67543212333326, -75.75189739999938, '23:27:27', 110.95833333333458
39.675432119999925, -75.75189719999938, '23:27:28', 111.00000000000125
39.67543211666659, -75.75189699999937, '23:27:29', 111.04166666666792
39.67543211333326, -75.75189679999937, '23:27:30', 111.0833333333346
39.675432109999925, -75.75189659999937, '23:27:31', 111.12500000000126
39.67543210666659, -75.75189639999937, '23:27:32', 111.16666666666794
39.67543210333326, -75.75189619999936, '23:27:33', 111.20833333333461
39.675432099999924, -75.75189599999936, '23:27:34', 111.25000000000128
39.67543209666659, -75.75189579999936, '23:27:35', 111.29166666666795
39.67543209333326, -75.75189559999936, '23:27:36', 111.33333333333462
39.67543208999992, -75.75189539999936, '23:27:37', 111.3750000000013
39.67543208666659, -75.75189519999935, '23:27:38', 111.41666666666796
39.675432083333256, -75.75189499999935, '23:27:39', 111.45833333333464
39.67543207999992, -75.75189479999935, '23:27:40', 111.50000000000131
39.67543207666659, -75.75189459999935, '23:27:41', 111.54166666666798
39.675432073333255, -75.75189439999934, '23:27:42', 111.58333333333465
39.67543206999992, -75.75189419999934, '23:27:43', 111.62500000000132
39.67543206666659, -75.75189399999934, '23:27:44', 111.666666666668
39.675432063333254, -75.75189379999934, '23:27:45', 111.70833333333466
39.67543205999992, -75.75189359999933, '23:27:46', 111.75000000000134
39.67543205666659, -75.75189339999933, '23:27:47', 111.79166666666801
39.67543205333325, -75.75189319999933, '23:27:48', 111.83333333333468
39.67543204999992, -75.75189299999933, '23:27:49', 111.87500000000135
39.675432046666586, -75.75189279999933, '23:27:50', 111.91666666666802
39.67543204333325, -75.75189259999932, '23:27:51', 111.95833333333469
39.67543203999992, -75.75189239999932, '23:27:52', 112.00000000000136
39.675432036666585, -75.75189219999932, '23:27:53', 112.04166666666804
39.67543203333325, -75.75189199999932, '23:27:54', 112.0833333333347
39.67543202999992, -75.75189179999931, '23:27:55', 112.12500000000138
39.675432026666584, -75.75189159999931, '23:27:56', 112.16666666666805
39.67543202333325, -75.75189139999931, '23:27:57', 112.20833333333472
39.67543201999992, -75.7518911999993, '23:27:58', 112.25000000000139
39.67543201666658, -75.7518909999993, '23:27:59', 112.29166666666806
39.67543201333325, -75.7518907999993, '23:28:00', 112.33333333333474
39.675432009999916, -75.7518905999993, '23:28:01', 112.3750000000014
39.67543200666658, -75.7518903999993, '23:28:02', 112.41666666666808
39.67543200333325, -75.7518901999993, '23:28:03', 112.45833333333475
39.675431999999915, -75.75188999999929, '23:28:04', 112.50000000000142
39.67543199666658, -75.75188979999929, '23:28:05', 112.54166666666809
39.67543199333325, -75.75188959999929, '23:28:06', 112.58333333333476
39.675431989999915, -75.75188939999929, '23:28:07', 112.62500000000144
39.67543198666658, -75.75188919999928, '23:28:08', 112.6666666666681
39.67543198333325, -75.75188899999928, '23:28:09', 112.70833333333478
39.675431979999914, -75.75188879999928, '23:28:10', 112.75000000000145
39.67543197666658, -75.75188859999928, '23:28:11', 112.79166666666812
39.67543197333325, -75.75188839999927, '23:28:12', 112.83333333333479
39.67543196999991, -75.75188819999927, '23:28:13', 112.87500000000146
39.67543196666658, -75.75188799999927, '23:28:14', 112.91666666666814
39.675431963333246, -75.75188779999927, '23:28:15', 112.9583333333348
39.67543195999991, -75.75188759999926, '23:28:16', 113.00000000000148
39.67543195666658, -75.75188739999926, '23:28:17', 113.04166666666815
39.675431953333245, -75.75188719999926, '23:28:18', 113.08333333333482
39.67543194999991, -75.75188699999926, '23:28:19', 113.12500000000149
39.67543194666658, -75.75188679999926, '23:28:20', 113.16666666666816
39.675431943333244, -75.75188659999925, '23:28:21', 113.20833333333483
39.67543193999991, -75.75188639999925, '23:28:22', 113.2500000000015
39.67543193666658, -75.75188619999925, '23:28:23', 113.29166666666818
39.67543193333324, -75.75188599999925, '23:28:24', 113.33333333333485
39.67543192999991, -75.75188579999924, '23:28:25', 113.37500000000152
39.675431926666576, -75.75188559999924, '23:28:26', 113.41666666666819
39.67543192333324, -75.75188539999924, '23:28:27', 113.45833333333486
39.67543191999991, -75.75188519999924, '23:28:28', 113.50000000000153
39.675431916666575, -75.75188499999923, '23:28:29', 113.5416666666682
39.67543191333324, -75.75188479999923, '23:28:30', 113.58333333333488
39.67543190999991, -75.75188459999923, '23:28:31', 113.62500000000155
39.675431906666574, -75.75188439999923, '23:28:32', 113.66666666666822
39.67543190333324, -75.75188419999922, '23:28:33', 113.70833333333489
39.67543189999991, -75.75188399999922, '23:28:34', 113.75000000000156
39.67543189666657, -75.75188379999922, '23:28:35', 113.79166666666823
39.67543189333324, -75.75188359999922, '23:28:36', 113.8333333333349
39.675431889999906, -75.75188339999922, '23:28:37', 113.87500000000158
39.67543188666657, -75.75188319999921, '23:28:38', 113.91666666666825
39.67543188333324, -75.75188299999921, '23:28:39', 113.95833333333492
39.675431879999906, -75.75188279999921, '23:28:40', 114.00000000000159
39.67543187666657, -75.7518825999992, '23:28:41', 114.04166666666826
39.67543187333324, -75.7518823999992, '23:28:42', 114.08333333333493
39.675431869999905, -75.7518821999992, '23:28:43', 114.1250000000016
39.67543186666657, -75.7518819999992, '23:28:44', 114.16666666666828
39.67543186333324, -75.7518817999992, '23:28:45', 114.20833333333495
39.675431859999904, -75.7518815999992, '23:28:46', 114.25000000000162
39.67543185666657, -75.75188139999919, '23:28:47', 114.29166666666829
39.67543185333324, -75.75188119999919, '23:28:48', 114.33333333333496
39.6754318499999, -75.75188099999919, '23:28:49', 114.37500000000163
39.67543184666657, -75.75188079999919, '23:28:50', 114.4166666666683
39.675431843333236, -75.75188059999918, '23:28:51', 114.45833333333498
39.6754318399999, -75.75188039999918, '23:28:52', 114.50000000000165
39.67543183666657, -75.75188019999918, '23:28:53', 114.54166666666832
39.675431833333235, -75.75187999999918, '23:28:54', 114.58333333333499
39.6754318299999, -75.75187979999917, '23:28:55', 114.62500000000166
39.67543182666657, -75.75187959999917, '23:28:56', 114.66666666666833
39.675431823333234, -75.75187939999917, '23:28:57', 114.708333333335
39.6754318199999, -75.75187919999917, '23:28:58', 114.75000000000168
39.67543181666657, -75.75187899999916, '23:28:59', 114.79166666666835
39.67543181333323, -75.75187879999916, '23:29:00', 114.83333333333502
39.6754318099999, -75.75187859999916, '23:29:01', 114.87500000000169
39.675431806666566, -75.75187839999916, '23:29:02', 114.91666666666836
39.67543180333323, -75.75187819999915, '23:29:03', 114.95833333333503
39.6754317999999, -75.75187799999915, '23:29:04', 115.0000000000017
39.675431796666565, -75.75187779999915, '23:29:05', 115.04166666666838
39.67543179333323, -75.75187759999915, '23:29:06', 115.08333333333505
39.6754317899999, -75.75187739999915, '23:29:07', 115.12500000000172
39.675431786666564, -75.75187719999914, '23:29:08', 115.16666666666839
39.67543178333323, -75.75187699999914, '23:29:09', 115.20833333333506
39.6754317799999, -75.75187679999914, '23:29:10', 115.25000000000173
39.675431776666564, -75.75187659999914, '23:29:11', 115.2916666666684
39.67543177333323, -75.75187639999913, '23:29:12', 115.33333333333508
39.675431769999896, -75.75187619999913, '23:29:13', 115.37500000000175
39.67543176666656, -75.75187599999913, '23:29:14', 115.41666666666842
39.67543176333323, -75.75187579999913, '23:29:15', 115.45833333333509
39.675431759999896, -75.75187559999912, '23:29:16', 115.50000000000176
39.67543175666656, -75.75187539999912, '23:29:17', 115.54166666666843
39.67543175333323, -75.75187519999912, '23:29:18', 115.5833333333351
39.675431749999895, -75.75187499999912, '23:29:19', 115.62500000000178
39.67543174666656, -75.75187479999911, '23:29:20', 115.66666666666845
39.67543174333323, -75.75187459999911, '23:29:21', 115.70833333333512
39.675431739999894, -75.75187439999911, '23:29:22', 115.75000000000179
39.67543173666656, -75.75187419999911, '23:29:23', 115.79166666666846
39.67543173333323, -75.7518739999991, '23:29:24', 115.83333333333513
39.67543172999989, -75.7518737999991, '23:29:25', 115.8750000000018
39.67543172666656, -75.7518735999991, '23:29:26', 115.91666666666848
39.675431723333226, -75.7518733999991, '23:29:27', 115.95833333333515
39.67543171999989, -75.7518731999991, '23:29:28', 116.00000000000182
39.67543171666656, -75.7518729999991, '23:29:29', 116.04166666666849
39.675431713333225, -75.75187279999909, '23:29:30', 116.08333333333516
39.67543170999989, -75.75187259999909, '23:29:31', 116.12500000000183
39.67543170666656, -75.75187239999909, '23:29:32', 116.1666666666685
39.675431703333224, -75.75187219999908, '23:29:33', 116.20833333333518
39.67543169999989, -75.75187199999908, '23:29:34', 116.25000000000185
39.67543169666656, -75.75187179999908, '23:29:35', 116.29166666666852
39.67543169333322, -75.75187159999908, '23:29:36', 116.33333333333519
39.67543168999989, -75.75187139999908, '23:29:37', 116.37500000000186
39.675431686666556, -75.75187119999907, '23:29:38', 116.41666666666853
39.67543168333322, -75.75187099999907, '23:29:39', 116.4583333333352
39.67543167999989, -75.75187079999907, '23:29:40', 116.50000000000188
39.675431676666555, -75.75187059999907, '23:29:41', 116.54166666666855
39.67543167333322, -75.75187039999906, '23:29:42', 116.58333333333522
39.67543166999989, -75.75187019999906, '23:29:43', 116.62500000000189
39.675431666666555, -75.75186999999906, '23:29:44', 116.66666666666856
39.67543166333322, -75.75186979999906, '23:29:45', 116.70833333333523
39.67543165999989, -75.75186959999905, '23:29:46', 116.7500000000019
39.675431656666554, -75.75186939999905, '23:29:47', 116.79166666666858
39.67543165333322, -75.75186919999905, '23:29:48', 116.83333333333525
39.67543164999989, -75.75186899999905, '23:29:49', 116.87500000000192
39.67543164666655, -75.75186879999904, '23:29:50', 116.91666666666859
39.67543164333322, -75.75186859999904, '23:29:51', 116.95833333333526
39.675431639999886, -75.75186839999904, '23:29:52', 117.00000000000193
39.67543163666655, -75.75186819999904, '23:29:53', 117.0416666666686
39.67543163333322, -75.75186799999904, '23:29:54', 117.08333333333528
39.675431629999885, -75.75186779999903, '23:29:55', 117.12500000000195
39.67543162666655, -75.75186759999903, '23:29:56', 117.16666666666862
39.67543162333322, -75.75186739999903, '23:29:57', 117.20833333333529
39.675431619999884, -75.75186719999903, '23:29:58', 117.25000000000196
39.67543161666655, -75.75186699999902, '23:29:59', 117.29166666666863
39.67543161333322, -75.75186679999902, '23:30:00', 117.3333333333353
39.67543160999988, -75.75186659999902, '23:30:01', 117.37500000000198
39.67543160666655, -75.75186639999902, '23:30:02', 117.41666666666865
39.675431603333216, -75.75186619999901, '23:30:03', 117.45833333333532
39.67543159999988, -75.75186599999901, '23:30:04', 117.50000000000199
39.67543159666655, -75.75186579999901, '23:30:05', 117.54166666666866
39.675431593333215, -75.75186559999901, '23:30:06', 117.58333333333533
39.67543158999988, -75.751865399999, '23:30:07', 117.625000000002
39.67543158666655, -75.751865199999, '23:30:08', 117.66666666666868
